client_id,p_cloud,p_gym,p_insurance,p_mobile,p_music,p_software,p_streaming,p_none,fold,predicted_next_recurring_merchant
C001153,0.042521861148956425,0.04089989322601021,0.20587805791749095,0.042169835724664685,0.02620727346467567,0.2888405022452983,0.026946608721151295,0.3265359675517525,1,none
C001154,0.016126165856906804,0.015267691068637738,0.468926292534572,0.01415313436623053,0.35834873409461376,0.01567883837830268,0.031043624513675726,0.08045551918706077,2,insurance
C001156,0.06275024667994514,0.06597442308114464,0.07149002638285212,0.06807593967137424,0.07082685063974371,0.06893622774424557,0.05991910992421607,0.5320271758764785,3,none
C001157,0.04145828437062946,0.011357287983441967,0.010933162361207088,0.0071214911699221724,0.011947198673344803,0.009262664112160939,0.015345198127295729,0.8925747132019979,0,none
C001160,0.06125560029314579,0.009231859818165655,0.009014199733615186,0.008713837299630812,0.7263158869764703,0.008611972257563782,0.1372280434125974,0.039628600208810864,4,music
C001164,0.007241780201959796,0.010761819522842709,0.5060427663682444,0.011526068440110844,0.26814691028886734,0.012083735843264628,0.061133570274170206,0.12306334906054012,2,insurance
C001165,0.7821056006911831,0.016357663353496043,0.016119758446473037,0.013312618148898765,0.015170273810168791,0.04918305415629545,0.016981104952473736,0.09076992644101098,1,cloud
C001168,0.02949779609048065,0.06251882010406973,0.022620761081529075,0.027102977888754615,0.08223863809370752,0.02277611635472275,0.4998736795718072,0.25337121081492847,3,streaming
C001170,0.1650122571748624,0.02051770067402193,0.01876863321187975,0.018868232966365826,0.019970118600501713,0.5013185396776187,0.019975858173502954,0.23556865952124673,3,software
C001171,0.056011305089974595,0.022274732481141396,0.5449678107288182,0.02251851485064297,0.028781496767769768,0.02091230568297514,0.027162088951966465,0.2773717454467114,4,insurance
C001172,0.5765373630287332,0.03830376770894427,0.02574411212342355,0.023378137458726078,0.15866426909791212,0.024654944807341296,0.042534772032300584,0.11018263374261891,4,cloud
C001173,0.6304435092818764,0.16719306411225215,0.02175395430625037,0.020406546343355987,0.02151196989042055,0.021942545190522914,0.022119496748132933,0.09462891412718881,2,cloud
C001174,0.012689225925948757,0.7735335792767704,0.01196628416936816,0.08913278204084756,0.01589835297905439,0.01225515676421321,0.016039009500424323,0.06848560934337322,3,gym
C001175,0.013535617414526673,0.17089483065860833,0.01745988831233845,0.017840265756515906,0.013662553705122787,0.011193582845381906,0.021924845533194643,0.7334884157743113,0,none
C001176,0.4731285681028948,0.028415108329184022,0.16588278880693222,0.023813562193032992,0.10626148828965062,0.023007040492736473,0.10549322071299944,0.07399822307256951,1,cloud
C001181,0.04122631684668474,0.019710910872455037,0.13094804430720242,0.5666858271958254,0.018115830647154118,0.02236587976384418,0.04336107927438284,0.15758611109245127,3,mobile
C001182,0.008760044301010655,0.016832971218225783,0.014879032328626909,0.19434845289181293,0.018427049807140904,0.6727623494388384,0.01717808790268094,0.05681201211166353,2,software
C001183,0.024455924435027625,0.015210410845413153,0.04143710290247654,0.016354497197496466,0.019158626023722997,0.019336964757055302,0.013586603666221837,0.8504598701725862,3,none
C001184,0.024254607456449685,0.7498530072760479,0.02522721242624157,0.023402161247673,0.024432602007114,0.024516377268284158,0.053464679841395066,0.07484935247679486,1,gym
C001185,0.02426529664386321,0.0251912004416594,0.029171054407712158,0.02694681225606419,0.1258588141979067,0.547647706503733,0.07534106557190301,0.14557804997715834,3,software
C001188,0.022074456706781084,0.022378400222892128,0.022740700932740762,0.021334563884889073,0.02146234196359873,0.6075825765091014,0.02088982998225719,0.2615371297977396,0,software
C001191,0.01434074637762497,0.013607284446492403,0.013694090725496946,0.013016236035981133,0.3852282855704913,0.3178191290109773,0.11046385819060874,0.1318303696423272,4,music
C001192,0.008562748807599666,0.009940060389944523,0.009487332523188981,0.00936596693111474,0.3518449367774385,0.022075268585026064,0.32180324148476547,0.266920444500922,3,music
C001194,0.04605033832982337,0.02451637972925712,0.019100343771964214,0.014192730905484743,0.03027822341691938,0.0193707577427968,0.01573980100590273,0.8307514250978516,0,none
C001202,0.013805956282900794,0.013949968225085234,0.014065991231967565,0.11731329080590891,0.022381134623744893,0.00938432769012847,0.01627343497945797,0.7928258961608061,2,none
C001203,0.037644211612086434,0.018465264345020573,0.017610698456616922,0.08316079870892618,0.12632225756229895,0.5716247136219205,0.054554117059038856,0.09061793863409168,3,software
C001204,0.055236561420220834,0.013585798527896441,0.07847155437692707,0.01362090989456963,0.09237567413001889,0.05759642825226327,0.4271820644504075,0.2619310089476964,1,streaming
C001207,0.025947761686256947,0.027483479982295382,0.0293367944167751,0.026518843383579946,0.03084083468037899,0.02782295922451127,0.02674678719763479,0.8053025394285676,3,none
C001209,0.041575008109213926,0.023987171879564194,0.04692247742267492,0.025679333206491788,0.27582079136562976,0.16332885331651364,0.21783287712904903,0.20485348757086266,3,music
C001210,0.06272040315585149,0.050640424691477184,0.05360739096318069,0.05661778199710191,0.05533817035794976,0.055148786784740195,0.2797715156482038,0.38615552640149486,4,none
C001211,0.6105132846798278,0.0310221000303285,0.02998434789273524,0.06611307821669236,0.016324420607342165,0.0287869085950197,0.0290634293105731,0.188192430667481,1,cloud
C001214,0.012698306839014406,0.13480274256332492,0.10535958610989749,0.010997841105753872,0.48918612954419916,0.010224605546250326,0.12576347322127993,0.11096731507027977,4,music
C001216,0.01384033976162417,0.19000623889194787,0.013856066915825681,0.014067017118851687,0.08839172004899415,0.12019836115364936,0.49381559014398635,0.0658246659651208,4,streaming
C001220,0.5649035057414444,0.27002415811524494,0.01867626461472567,0.01784214037004424,0.02063772217401711,0.0178980897657837,0.022050431258334495,0.06796768796040545,0,cloud
C001221,0.02105263309786876,0.018358919481189315,0.01612600554529095,0.01580063092342153,0.017676491179607276,0.040758798710407,0.01673656424573311,0.8534899568164821,3,none
C001222,0.08749996077254893,0.011010306045912932,0.33512384399494455,0.011208993735959839,0.010012116757261828,0.36482214685026804,0.05117961743481003,0.1291430144082938,4,software
C001223,0.021695079016159365,0.17970404931833428,0.021349995385132072,0.1943741387399237,0.0340689679809633,0.02115147596536107,0.07645111698281962,0.45120517661130655,0,none
C001224,0.014531155728097007,0.01712791170451184,0.11373736852689935,0.10416472141094085,0.011951850872555786,0.010934582806445414,0.01174459087272717,0.7158078180778226,3,none
C001225,0.02353952066596288,0.36358225435783853,0.1303017105403065,0.02155646462401119,0.020016842513327377,0.0365605599558024,0.01850706389249086,0.3859355834502603,3,none
C001229,0.010001827603167254,0.08880503450270429,0.6802711162195121,0.010758022827993569,0.11515011419321372,0.009267821732434789,0.030600640489082783,0.05514542243189141,1,insurance
C001230,0.24873545714108458,0.03044751519000234,0.05257031421808302,0.013443540610391796,0.013947678152474453,0.01330180807721246,0.013276555981609574,0.6142771306291418,2,none
C001232,0.047373488644133654,0.18947664011384438,0.014492908687141665,0.01467325595058486,0.05285740214356664,0.05399484782018685,0.019047542027806213,0.6080839146127357,2,none
C001234,0.11982138424485378,0.04467808300181619,0.047146511795854884,0.046766979466369124,0.04906902392423315,0.04803624975156096,0.046418028679143575,0.5980637391361684,0,none
C001237,0.018608237620972495,0.6012402977857749,0.01720387501803369,0.017145082537562847,0.018771068189164804,0.01789486722755506,0.01808767894355382,0.29104889267738226,2,gym
C001238,0.08944249794745807,0.03052073612406188,0.028858435424152982,0.08458151648645858,0.4370853085639522,0.030432991840262706,0.13565042555201592,0.16342808806163756,4,music
C001239,0.14352005979175053,0.016417961683223757,0.015845690290681856,0.018667096242407217,0.02454581019608236,0.016601249944240365,0.6886982846116725,0.07570384723994147,2,streaming
C001241,0.07438034017099249,0.07656012765987173,0.0782661276964408,0.0772372082762555,0.08120582761297016,0.07623968780706036,0.07759682849253682,0.4585138522838721,3,none
C001243,0.03733645099328011,0.03821263327369677,0.038099100193916505,0.039656441281435126,0.04049426011358727,0.4392582278531091,0.04070495909068039,0.32623792720029476,2,software
C001244,0.016124114399572297,0.2010896441904258,0.015499193208544593,0.01447865423887844,0.05365764758961576,0.22021899547460289,0.29445619457873495,0.1844755563196253,0,streaming
C001248,0.004445705652456756,0.015370387356175713,0.01525285057215304,0.009339312737964263,0.009600916713566563,0.005682853367698828,0.008669327368338392,0.9316386462316464,0,none
C001249,0.032782462866172916,0.009407914211304599,0.10686043293459548,0.008838521263946686,0.4324019991011666,0.20778374724635582,0.09089323706682328,0.11103168530963461,4,music
C001252,0.5796294076843671,0.027964694485427037,0.026746650296864842,0.2099044491734382,0.02940558493756692,0.02708304229296453,0.030381922261791122,0.06888424886758027,3,cloud
C001254,0.01730338575403305,0.018192701377974577,0.018031152103839324,0.5388612422284974,0.020198225899709904,0.1996488219352272,0.021943047542159633,0.16582142315855886,3,mobile
C001255,0.23067137190093046,0.22062435544804182,0.03464588036702422,0.03380211169822506,0.28171347905256017,0.03625110371972239,0.03281606112166479,0.1294756366918311,1,music
C001256,0.471119247091196,0.02479226664333316,0.07959553568731947,0.02476593104526566,0.07335079559879808,0.024888974233902014,0.1726633374635957,0.12882391223659004,0,cloud
C001258,0.025516501604270637,0.6869275999327802,0.026666771019676655,0.02581573945040555,0.026426065091970534,0.02638179014529357,0.0276942752263966,0.15457125752920625,4,gym
C001260,0.009119263422079126,0.013966150776332788,0.013533783915391256,0.012811408407553881,0.011883047515697126,0.21157784763851462,0.011566166659631305,0.7155423316648,0,none
C001265,0.016573933746884657,0.33425470159336373,0.016460353388109833,0.13977871110085546,0.011977426627722491,0.11051712572647458,0.1170089898536727,0.2534287579629166,1,gym
C001266,0.6283644232676437,0.015200348059873815,0.02735290455918317,0.005361327112896803,0.013429410794628074,0.01292141872634759,0.013482299035338829,0.28388786844408803,3,cloud
C001267,0.016354117408575876,0.04414559504005057,0.01545830428067596,0.014716601723404995,0.013069650236649376,0.01426724980165376,0.6359443589020709,0.2460441226069185,0,streaming
C001268,0.00900891743728505,0.008549259439483288,0.012814208942093366,0.07187961741729104,0.008645000278687214,0.18897797207792552,0.009456185358181214,0.6906688390490533,4,none
C001269,0.02056388856535478,0.02037821809187577,0.020122514302805587,0.5132899231316526,0.055745565454772855,0.020670324247507327,0.021751171356263043,0.32747839484976804,0,mobile
C001271,0.026364108135549423,0.02918809518518229,0.028485022745584936,0.028610127164470468,0.6380427003144575,0.027671724530439895,0.05672174368818245,0.1649164782361331,3,music
C001272,0.05602593570215143,0.016908599102728693,0.014242657877780262,0.01712083719356756,0.12056091928596666,0.013822962205605775,0.1396232087996561,0.6216948798325435,4,none
C001275,0.03919575175135093,0.03851214870097147,0.038901413573831756,0.03802322788051127,0.04159676625435377,0.25549794795582337,0.04329156736107549,0.5049811765220819,0,none
C001276,0.02407186147580722,0.026447235612536292,0.025268550322640068,0.04050668927081774,0.1517797665835271,0.5374068038449386,0.07741500984221972,0.11710408304751323,3,software
C001279,0.5379909577585353,0.29480675935614065,0.01402192820069888,0.02565952577369064,0.008521597162553272,0.01235609912873971,0.013567497666010717,0.09307563495363083,1,cloud
C001280,0.02933886726205146,0.13985052733803616,0.0297183362426954,0.03044203897110398,0.15010319493768598,0.030460359914501835,0.5079569862749796,0.08212968905894552,4,streaming
C001283,0.03285591770157172,0.11131379779498679,0.29573499326646124,0.03079171378666991,0.031686773650875535,0.03116622074690114,0.031895809121174415,0.43455477393135933,0,none
C001284,0.027975962304250705,0.02947523792595311,0.031228335179596663,0.02841408138346551,0.032657462103916166,0.02961739095779434,0.027749425187564302,0.7928821049574591,3,none
C001288,0.11219895362719978,0.12098377466580901,0.234642941358634,0.011952347782079074,0.015473660612088033,0.34604271096786854,0.01623975179648301,0.1424658591898386,2,software
C001289,0.05996129108484134,0.05787491709062276,0.06205867824043246,0.06146691914336486,0.06368630935891932,0.06281704767387587,0.06010774495744124,0.5720270924505022,0,none
C001290,0.014329502924209675,0.01518229787812905,0.6557089070196913,0.013677560886378722,0.014353391533219774,0.017098782592846945,0.013256944709868417,0.2563926124556561,1,insurance
C001291,0.19538833335609018,0.015004217873432306,0.013121410539314832,0.6805921503875902,0.012501107174329998,0.012185639647798879,0.012737724692498956,0.058469416328944514,0,mobile
C001292,0.014129366469167907,0.014785186104922375,0.013991869786450867,0.022054365313580876,0.05940340839875659,0.01359336388571205,0.6528142796643703,0.20922816037703895,0,streaming
C001293,0.49771733550556874,0.06609557861908427,0.008780840676428724,0.009109676328384525,0.10144803462983071,0.00984978780379598,0.2502548040168168,0.05674394242009031,2,cloud
C001294,0.016147596037893213,0.7600907930205537,0.02114956769538993,0.020530764961825657,0.024775253718619918,0.02420442991569277,0.02342701685384045,0.10967457779618438,2,gym
C001299,0.02080428866803008,0.019514335462499345,0.718356015575923,0.061109874051914065,0.02014783768655097,0.019213546252113755,0.02020122320386513,0.12065287909910374,1,insurance
C001301,0.022636055206094168,0.021494850276656048,0.018498468855118175,0.05863899171403996,0.03544841317958567,0.013641273832982238,0.20329051517708946,0.6263514317584343,1,none
C001306,0.04315718198657455,0.042277094549676215,0.04231030340644873,0.04045149850651028,0.04781251828320987,0.04193621134731969,0.05600662832790182,0.6860485635923588,4,none
