client_id,p_cloud,p_gym,p_insurance,p_mobile,p_music,p_software,p_streaming,p_none,fold,predicted_next_recurring_merchant
C001437,0.5598520592553418,0.04093616459271561,0.04077704945057596,0.0398063166312706,0.05880330596497575,0.040901705708181774,0.040925103698980336,0.17799829469795822,3,cloud
C001439,0.27856825814899694,0.011523060117920847,0.010698681753377362,0.6020875750520311,0.013421943059948377,0.011651397084195596,0.014236783924003543,0.05781230085952621,3,mobile
C001440,0.04351415771371221,0.03968936710571937,0.041939982812243676,0.04246093117608061,0.04563598879930869,0.044364902852689195,0.04178103499486548,0.7006136345453807,0,none
C001441,0.013939538795823709,0.27953102494280047,0.4731386732158084,0.01340513206006233,0.01346904141636453,0.1574239773913768,0.01336522630065624,0.0357273858771075,3,insurance
C001442,0.009865145451338096,0.010313827754475521,0.8830471443321316,0.009877121102981876,0.009895950975658811,0.009551160961127488,0.01059486220091549,0.05685478722137115,4,insurance
C001444,0.029080228884619887,0.029247303380042798,0.03225949925785801,0.03254790646183357,0.03306231974615588,0.01920572430170427,0.03140091567916567,0.7931961022886198,1,none
C001445,0.06750814634354062,0.06839082232863815,0.07046319951828181,0.29886145397913444,0.07304291341497435,0.07411319411352608,0.07131112031097779,0.2763091499909268,2,mobile
C001446,0.019471192353482217,0.02099794458687695,0.01865437606614146,0.011355258334296042,0.3406028446814647,0.01779924354488262,0.13122060636146993,0.439898534071386,3,none
C001448,0.017399233343057235,0.017639100689383416,0.016913522731708725,0.6974940399809405,0.017574063301962917,0.10022297290211218,0.018117766869504955,0.11463930018133009,2,mobile
C001449,0.014219757265385555,0.4043893817614227,0.2613034587871583,0.013407607573397609,0.04630005890819619,0.014608739105845644,0.20862201656679874,0.037148980031795266,0,gym
C001450,0.7338501330568188,0.025106112434587588,0.02600659602176706,0.02589666612098984,0.02839207805181524,0.026406256656983956,0.027878393741145435,0.10646376391589206,1,cloud
C001451,0.02237860821351414,0.6754353777933192,0.021807119285579612,0.020909304776382805,0.02173236223439872,0.011537542144363012,0.09573383685860713,0.13046584869383543,0,gym
C001452,0.0157406658440702,0.01538022000818371,0.015382443132806633,0.14057512237604025,0.057450349822995656,0.39167629079867805,0.30450978278326013,0.05928512523396539,1,software
C001453,0.049338791793858056,0.051002487268934645,0.051891364748594446,0.2908389105954235,0.052452025053226325,0.05107298723664219,0.051815749244165855,0.401587684059155,3,none
C001457,0.5597519156885629,0.022169470157591666,0.1591934172776111,0.021562771020000475,0.08394330648062963,0.021182980421088682,0.0711448584688272,0.061051280485688426,0,cloud
C001458,0.34522542548350577,0.05156402246189758,0.052390442508446156,0.053442517485383076,0.09321806629153617,0.05157850737186018,0.22734364665797174,0.12523737173939928,0,cloud
C001459,0.03872965561177314,0.011251711895294263,0.011102852274887536,0.6688985999216629,0.18678931177508779,0.011394385592545516,0.03566433638382815,0.036169146544920684,0,mobile
C001460,0.10358914724125608,0.08461747379070234,0.013846304069381503,0.015965207944721407,0.05188615698413743,0.015043300006425599,0.04954430593922139,0.6655081040241543,0,none
C001461,0.03773863970438455,0.040711978331674004,0.6672388526177773,0.03725821428662004,0.03829368530423436,0.040484272839786374,0.04278441308849964,0.09548994382702378,4,insurance
C001462,0.015659555755959436,0.015577258212809343,0.014369424792048608,0.014992811164782183,0.3924493552729731,0.06723791301154444,0.3458886966440296,0.1338249851458533,4,music
C001463,0.026543859334431524,0.12906706496206077,0.028499704070557196,0.02648726235006193,0.030393721335411485,0.030519881240756344,0.028994514263998492,0.6994939924427224,1,none
C001467,0.7108958966186764,0.02866710061343669,0.02883901005018419,0.02788927048217108,0.028138000056439093,0.02881904662025566,0.03205822726970836,0.11469344828912859,4,cloud
C001469,0.02221510911571911,0.6735316853171466,0.010820463457504984,0.10557606702353128,0.02174513305016925,0.01187498379929121,0.022100048903809233,0.1321365093328284,3,gym
C001470,0.09921313468786039,0.022639115422642325,0.4612894227176788,0.02138678268736975,0.025329509561526554,0.02109420715874146,0.26521537514198945,0.08383245262219119,0,insurance
C001472,0.010338616479249475,0.009507498616230261,0.009240409988677768,0.04655646044440674,0.02796764603354726,0.028379278956972846,0.028785868020109004,0.8392242214608067,1,none
C001474,0.46192770721992715,0.03386205293208813,0.03329731128616973,0.03262320269575719,0.032759729070837004,0.2606354714776433,0.033838233202353865,0.11105629211522362,0,cloud
C001475,0.040875838048731926,0.03938497084838634,0.04102921185497337,0.3102382288385609,0.043280477616470615,0.042692043691285105,0.0403166647599675,0.4421825643416242,0,none
C001484,0.0232826948223316,0.33493608063184566,0.25234957727225704,0.026080674029523326,0.08141174078275568,0.024560953996647577,0.18983583023942713,0.06754244822521205,2,gym
C001485,0.1877036510743769,0.01902969116636643,0.013905945164600947,0.01977837690090297,0.018308124282907554,0.022782385668849908,0.06871695746476919,0.6497748682772262,1,none
C001486,0.01542741164862122,0.025299926565801066,0.02521070401019286,0.7138606401003594,0.02795621620022442,0.025103970776469253,0.03164741841896299,0.1354937122793688,4,mobile
C001487,0.012932452045749783,0.4693258783164904,0.19319018469489355,0.012226745931079835,0.051094279409967316,0.012654681764924994,0.21530819372373566,0.033267584113158416,1,gym
C001492,0.01937384958886156,0.06564326337218143,0.02031114130169174,0.5549279310197243,0.024057465227922365,0.021543499089502746,0.028680882015961695,0.26546196838415415,4,mobile
C001493,0.34703843106329446,0.056222501307832365,0.11803825205361691,0.0894629568631818,0.09045978044320435,0.1503124094853925,0.05267785401111077,0.09578781477236673,3,cloud
C001497,0.7201632570256671,0.018767623189014444,0.0644058684548349,0.01784695083761591,0.01838035795340902,0.011972361700953381,0.018228820044367513,0.1302347607941379,0,cloud
C001498,0.3091339594494019,0.02395411297985337,0.02257010073569726,0.02137248136068625,0.1400122111478283,0.3871680383727807,0.028979092545003207,0.06681000340874897,4,software
C001499,0.01870161689412352,0.6399126532881737,0.017964605930583726,0.020948698009643787,0.02988439886874434,0.018997169024950973,0.17134014369925843,0.08225071428452163,2,gym
C001500,0.03986243345927429,0.041609164124884905,0.4340316313885042,0.04012266572677088,0.04048924508020997,0.2767717077306625,0.04018746094162279,0.0869256915480705,3,insurance
C001501,0.6662895717695676,0.025484588697695272,0.02529211743717892,0.02423698629875617,0.026294054296262664,0.02521445772716557,0.02529930410858697,0.18188891966478682,1,cloud
C001503,0.008151961447681492,0.015012945167558087,0.012961708059693716,0.02001286925346333,0.017383056549503145,0.006221677860617441,0.016365393887001943,0.9038903877744808,3,none
C001504,0.8222603190360296,0.008822077697673387,0.008402351793322448,0.10541824093751104,0.008508310692390313,0.007995600297771821,0.00864584734092627,0.02994725220437506,3,cloud
C001506,0.018364622052665387,0.018551134819091604,0.01841244180856729,0.38025570313658863,0.048031876112432384,0.01680349795234724,0.4301201244275312,0.0694605996907763,0,streaming
C001509,0.013778657369826051,0.03530043125883013,0.04669602206001702,0.5482571940960747,0.013093982891985247,0.013011134509570584,0.27011994812398243,0.05974262968971383,2,mobile
C001513,0.028463615611060544,0.7350976115784098,0.030225801895945346,0.029395872399915937,0.030567651723358083,0.030999238773876638,0.03080861200854522,0.08444159600888829,2,gym
C001514,0.014688261426346149,0.015640108177682202,0.13547115836409734,0.7336696286624436,0.014851143255163176,0.014493403050092247,0.015046576540995182,0.056139720523180184,1,mobile
C001516,0.039883830744888896,0.03529646874336853,0.01851272978792022,0.02593820525136488,0.023238974227000966,0.02886029002709262,0.016212184234408577,0.8120573169839553,2,none
C001517,0.017756762466444267,0.05775422502469203,0.3021714622509465,0.016254384355092247,0.012364693451155592,0.5215544264577027,0.014099655929857343,0.05804439006410931,3,software
C001520,0.025416151371441164,0.40785254725044096,0.025547243529442057,0.025421923591696427,0.03024751773546521,0.3693149137092149,0.03620656477494976,0.07999313803734952,4,gym
C001524,0.015443339175791479,0.5444062520642048,0.013989118144830089,0.12469723023794704,0.17766907725110725,0.01467890964058147,0.032362426279223803,0.07675364720631418,2,gym
C001525,0.051623379398844475,0.05820369774454305,0.056936411193157774,0.0900907743979999,0.15209915136261823,0.05396972550203624,0.0531364627197711,0.48394039768102926,0,none
C001526,0.011168913337620087,0.8948936093848876,0.011666226896272251,0.010174154471562778,0.010410582729052615,0.009822606274545283,0.010323929977227508,0.04153997692883184,1,gym
C001527,0.586997989172021,0.11750112371240906,0.010031108037652472,0.015245891254787458,0.0077235562212515825,0.20474563472950205,0.014691862913764377,0.04306283395861196,2,cloud
C001530,0.05231560239854562,0.052418846751741036,0.05324271923405682,0.43336933434119185,0.05189101567225059,0.05250273463566899,0.06340269792960268,0.24085704903694238,4,mobile
C001533,0.013139914565339037,0.26500612920560745,0.02146180720727643,0.22194633175917322,0.023623921485541148,0.2384634144234838,0.051640725445870485,0.16471775590770837,1,gym
C001536,0.059304250530564415,0.05550847405587018,0.05568540356019665,0.05423935500279119,0.06329528115949835,0.3071925462444372,0.08547297204282454,0.3193017174038175,4,none
C001540,0.03212332599348392,0.3468105158947907,0.030740606219509366,0.418192424383109,0.03176442533043634,0.029942111214892472,0.030555779774614485,0.07987081118916371,2,mobile
C001548,0.017424542629934044,0.013773397507732547,0.5635901971590099,0.012557743120310463,0.30360198062577654,0.013121363954962679,0.020183260015537732,0.05574751498673607,1,insurance
C001549,0.01601428989051541,0.006263306657834903,0.012575696812531182,0.8861184586018008,0.014859496997169739,0.012350523483477573,0.013604970974634345,0.03821325658203607,2,mobile
C001554,0.14866429726176783,0.25912842800360475,0.30872139944305843,0.015939199998721138,0.016360077681587253,0.014700514678144948,0.016397877808371295,0.22008820512474447,2,insurance
C001555,0.02034941816306568,0.020808106265259307,0.06740077867105043,0.021716845945270825,0.019640064450091255,0.10838205331807302,0.0198626087095299,0.7218401244776596,1,none
C001560,0.015981779219100767,0.01541160573519594,0.38843909275036026,0.015354995921780856,0.08050865298805286,0.017731871131891078,0.4177980337242351,0.048773968529383066,2,streaming
C001561,0.05751420297959514,0.05361711164782564,0.05403642971392571,0.05220081701122942,0.06015132656849086,0.05765295070594835,0.07060359478478792,0.594223566588197,4,none
C001564,0.04645311222141278,0.045872584575987224,0.5486104165214709,0.04442744854532922,0.04489072515991158,0.04400928703531424,0.044972709861735724,0.1807637160788384,0,insurance
C001567,0.013368430017897334,0.47488488721294086,0.197487032476173,0.011053496867864094,0.24935058921881514,0.01072475035608451,0.012378176623765487,0.030752637226459496,1,gym
C001569,0.018630636755913,0.15389178169769227,0.01778510453516606,0.016955847771869786,0.6651069587848889,0.02033129998713759,0.04552453740228364,0.06177383306504883,2,music
C001570,0.06863010678791327,0.6348917349275273,0.008479626753232997,0.0076100430805266656,0.007810627575502684,0.21955631770663386,0.01988009916765417,0.03314144400100908,1,gym
C001571,0.015112475253582102,0.17477280882308804,0.014408393697661887,0.07102720035344989,0.030754838963464627,0.5953894054742157,0.06901041775244185,0.029524459682095897,2,software
C001572,0.45142211662180115,0.02749374181833044,0.026643926656023664,0.32504657943136345,0.026022294961268542,0.025179662376106915,0.02754590186810982,0.09064577626699605,1,cloud
C001574,0.054257261053882136,0.05783768191439649,0.06755991285991308,0.057683925597038464,0.06212549480984274,0.3038415221189033,0.07906562617753798,0.3176285754684858,4,none
C001575,0.01670134058429772,0.017720738119320782,0.016478732544745255,0.8102861572579816,0.020677399086512394,0.01775122271909767,0.02058519233514172,0.07979921735290285,3,mobile
C001576,0.04434545551189335,0.04505037722116055,0.04166794326096364,0.05302504573337433,0.2116389825832159,0.11599169709677445,0.10028704864289902,0.3879934499497188,4,none
C001577,0.017184307180776563,0.3788587904067755,0.017480364338859578,0.019123532953753665,0.11267118771527213,0.22897015070033772,0.15858349251297477,0.06712817419125008,3,gym
C001578,0.020118183719295454,0.023496639107264246,0.018241138859310495,0.016441209162376347,0.01790460963260234,0.8090403254089369,0.016917244630607592,0.07784064947960673,3,software
C001581,0.05789016318269261,0.006308613362935726,0.01829456025955541,0.022365772279965966,0.01395972701883033,0.01944634525738724,0.014689951888733286,0.8470448667498995,2,none
C001582,0.09820431456122755,0.6010812797286943,0.012563199591428069,0.019478540335027227,0.06062925561574718,0.07584357888109165,0.012714145979686235,0.1194856853070977,1,gym
C001583,0.017649804376033355,0.01821444786969159,0.017440318526511664,0.01686550905749057,0.4428181205575782,0.020436899575043875,0.3737956619798569,0.09277923805779388,3,music
C001584,0.041250224001985865,0.043057484612880746,0.04049588085437726,0.03909094652459753,0.04303900864165591,0.04015140422488071,0.22889539198421366,0.5240196591554083,3,none
C001585,0.015389868864678684,0.04912592568913505,0.014812103842924262,0.01392388177095932,0.11554698778377845,0.3928315030938808,0.35484485547024186,0.04352487348440147,1,software
C001587,0.015105762730747459,0.013481333940671452,0.013919834156695282,0.07022509848462843,0.08057652553005885,0.0037973871561794844,0.1578772757792502,0.6450167822217688,2,none
C001589,0.05034348821782755,0.05027790196729621,0.1413022202542642,0.3051831651370529,0.0527415548112826,0.05125365678425923,0.056828662773021676,0.2920693500549956,1,mobile
C001590,0.01096052320648712,0.0114375603187807,0.05828387629024575,0.8365538636558452,0.010228608412651108,0.009979068246667439,0.009986703666003908,0.05256979620331899,0,mobile
